"90","BTC","Bitcoin",1,"79830.34"
"80","ETH","Ethereum",2,"1571.61"
"518","USDT","Tether",3,"0.999765"
"58","XRP","XRP",4,"1.95"
"2710","BNB","Binance Coin",5,"563.35"
"48543","SOL","Solana",6,"110.00"
"33285","USDC","USD Coin",7,"1.00"
"2","DOGE","Dogecoin",8,"0.153991"
"257","ADA","Cardano",9,"0.602178"
"2713","TRX","TRON",10,"0.236467"
"46971","STETH","Staked Ether",11,"1570.58"
"33422","WBTC","Wrapped Bitcoin",12,"79730.85"
"33833","LEO","UNUS SED LEO",13,"9.00"
"54683","TON","TON Coin",14,"3.14"
"2753","CNX","Cryptonex",15,"40.68"
"2751","LINK","ChainLink",16,"11.70"
"89","XLM","Stellar",17,"0.236452"
"44883","AVAX","Avalanche",18,"17.34"
"45088","SHIB","Shiba Inu",19,"0.000011"
"48555","HBAR","Hedera Hashgraph",20,"0.161855"
"93845","SUI","Sui",21,"2.05"
"67117","BGB","Bitget Token",22,"4.15"
"2321","BCH","Bitcoin Cash",23,"283.07"
"1","LTC","Litecoin",24,"72.99"
"32417","DAI","Dai",25,"1.00"
"32610","WETH","WETH",26,"1569.86"
"45178","OM","MANTRA DAO",27,"6.28"
"45219","DOT","Polkadot",28,"3.64"
"148109","HYPE","Hyperliquid",29,"12.24"
"28","XMR","Monero",30,"206.80"
"33531","OKB","OKB",31,"52.24"
"96901","WBETH","Wrapped Beacon ETH",32,"1675.41"
"47305","UNI","Uniswap",33,"5.20"
"111341","APT","Aptos",34,"4.66"
"93841","PEPE","Pepe",35,"0.000006"
"48563","NEAR","NEAR Protocol",36,"2.12"
"121611","ONDO","Ondo",37,"0.764583"
"121595","MNT","Mantle",38,"0.701481"
"118","ETC","Ethereum Classic",39,"14.58"
"46018","AAVE","Aave",40,"132.90"
"100423","FDUSD","First Digital USD",41,"0.998059"
"121619","TAO","Bittensor",42,"209.02"
"33830","ATOM","Cosmos",43,"4.35"
"2741","VET","VeChain",44,"0.020812"
"70485","KAS","Kaspa",45,"0.063420"
"135601","RENDER","Render",46,"3.13"
"148111","TRUMP","OFFICIAL TRUMP",47,"7.95"
"32607","FIL","Filecoin",48,"2.37"
"34406","ALGO","Algorand",49,"0.170656"
"148191","S","Sonic (prev. FTM)",50,"0.427765"
"136105","TIA","Celestia",51,"2.51"
"33644","FTM","Fantom",52,"0.430290"
"93847","ARB","Arbitrum",53,"0.277062"
"2679","EOS","EOS",54,"0.746673"
"12377","MKR","Maker",55,"1286.81"
"150883","IP","Story",56,"4.17"
"33718","FET","Fetch.ai",57,"0.396748"
"126763","ENA","Ethena",58,"0.303855"
"46273","DEXE","DeXe",59,"16.01"
"144321","BNSOL","Binance Staked SOL",60,"114.80"
"48569","STX","Stacks",61,"0.571581"
"2750","KCS","KuCoin Shares",62,"9.52"
"32408","XDCE","XinFin Network",63,"0.066978"
"33819","CRO","Crypto.com Chain",64,"0.085575"
"33085","QNT","Quant",65,"63.43"
"148115","MOVE","Movement",66,"0.325873"
"69801","USDD","USDD",67,"0.998494"
"42855","XAUT","Tether Gold",68,"3014.65"
"32360","THETA","Theta Token",69,"0.727418"
"48561","GRT","The Graph",70,"0.076100"
"70497","OP","Optimism",71,"0.610515"
"82537","BONK","Bonk",72,"0.000010"
"46183","INJ","Injective Protocol",73,"7.33"
"121593","IMX","Immutable",74,"0.394733"
"77731","BNX","BinaryX",75,"1.78"
"84965","FLR","Flare",76,"0.011949"
"46968","FRAX","Frax",77,"0.999443"
"32604","NEXO","Nexo",78,"0.994676"
"100427","SEI","Sei",79,"0.152156"
"3682","XTZ","Tezos",80,"0.608107"
"48581","CRV","Curve DAO Token",81,"0.481069"
"42227","PAXG","PAX Gold",82,"3022.61"
"46981","LDO","Lido DAO",83,"0.666492"
"141213","FARTCOIN","Fartcoin",84,"0.593227"
"141199","KAIA","Kaia",85,"0.099577"
"45161","SAND","The Sandbox",86,"0.242524"
"134","ZEC","Zcash",87,"34.86"
"70947","FLZ","Fellaz",88,"1.18"
"111369","ULTIMA","Ultima",89,"17328.89"
"45985","CAKE","PancakeSwap",90,"1.79"
"48039","JASMY","JasmyCoin",91,"0.010904"
"33234","BCHSV","Bitcoin SV",92,"26.92"
"48589","FLOW","Flow",93,"0.331140"
"33389","BDX","Beldex",94,"0.073410"
"45577","GALA","Gala",95,"0.013603"
"32479","TUSD","TrueUSD",96,"0.999054"
"48839","PENDLE","Pendle",97,"3.11"
"111357","PYUSD","PayPal USD",98,"0.999856"
"51947","FLOKI","Floki Inu",99,"0.000050"
"47371","RAY","Raydium",100,"1.66"
