"90","BTC","Bitcoin",1,"94232.94"
"80","ETH","Ethereum",2,"1794.32"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.20"
"2710","BNB","Binance Coin",5,"604.39"
"48543","SOL","Solana",6,"148.27"
"33285","USDC","USD Coin",7,"0.999645"
"2","DOGE","Dogecoin",8,"0.182207"
"257","ADA","Cardano",9,"0.708960"
"2713","TRX","TRON",10,"0.251741"
"46971","STETH","Staked Ether",11,"1792.44"
"33422","WBTC","Wrapped Bitcoin",12,"94154.96"
"93845","SUI","Sui",13,"3.43"
"2751","LINK","ChainLink",14,"14.79"
"2753","CNX","Cryptonex",15,"48.10"
"44883","AVAX","Avalanche",16,"21.88"
"89","XLM","Stellar",17,"0.287986"
"45088","SHIB","Shiba Inu",18,"0.000014"
"33833","LEO","UNUS SED LEO",19,"9.08"
"54683","TON","TON Coin",20,"3.23"
"48555","HBAR","Hedera Hashgraph",21,"0.191496"
"2321","BCH","Bitcoin Cash",22,"360.28"
"1","LTC","Litecoin",23,"85.83"
"67117","BGB","Bitget Token",24,"4.44"
"32610","WETH","WETH",25,"1795.60"
"45219","DOT","Polkadot",26,"4.24"
"148109","HYPE","Hyperliquid",27,"17.63"
"32417","DAI","Dai",28,"0.999723"
"28","XMR","Monero",29,"228.48"
"93841","PEPE","Pepe",30,"0.000009"
"96901","WBETH","Wrapped Beacon ETH",31,"1914.63"
"47305","UNI","Uniswap",32,"5.81"
"111341","APT","Aptos",33,"5.53"
"33531","OKB","OKB",34,"52.62"
"121611","ONDO","Ondo",35,"0.997667"
"48563","NEAR","NEAR Protocol",36,"2.59"
"148111","TRUMP","OFFICIAL TRUMP",37,"15.17"
"121619","TAO","Bittensor",38,"343.13"
"70485","KAS","Kaspa",39,"0.100102"
"118","ETC","Ethereum Classic",40,"17.03"
"46018","AAVE","Aave",41,"166.71"
"121595","MNT","Mantle",42,"0.744433"
"135601","RENDER","Render",43,"4.38"
"2741","VET","VeChain",44,"0.026999"
"100423","FDUSD","First Digital USD",45,"0.998257"
"34406","ALGO","Algorand",46,"0.228318"
"33718","FET","Fetch.ai",47,"0.745408"
"33830","ATOM","Cosmos",48,"4.58"
"32607","FIL","Filecoin",49,"2.85"
"148191","S","Sonic (prev. FTM)",50,"0.541859"
"93847","ARB","Arbitrum",51,"0.347009"
"136105","TIA","Celestia",52,"2.85"
"12377","MKR","Maker",53,"1486.99"
"82537","BONK","Bonk",54,"0.000018"
"48569","STX","Stacks",55,"0.845661"
"144321","BNSOL","Binance Staked SOL",56,"155.20"
"126763","ENA","Ethena",57,"0.357819"
"2679","EOS","EOS",58,"0.689875"
"121593","IMX","Immutable",59,"0.600574"
"141213","FARTCOIN","Fartcoin",60,"1.01"
"150883","IP","Story",61,"3.99"
"46183","INJ","Injective Protocol",62,"10.16"
"70497","OP","Optimism",63,"0.824766"
"48561","GRT","The Graph",64,"0.101361"
"84965","FLR","Flare",65,"0.016520"
"32408","XDCE","XinFin Network",66,"0.074733"
"33085","QNT","Quant",67,"74.50"
"100427","SEI","Sei",68,"0.205160"
"48039","JASMY","JasmyCoin",69,"0.017711"
"48581","CRV","Curve DAO Token",70,"0.672668"
"33819","CRO","Crypto.com Chain",71,"0.091013"
"42855","XAUT","Tether Gold",72,"3312.79"
"47371","RAY","Raydium",73,"2.77"
"33234","BCHSV","Bitcoin SV",74,"41.58"
"51947","FLOKI","Floki Inu",75,"0.000080"
"46981","LDO","Lido DAO",76,"0.849963"
"69801","USDD","USDD",77,"1.00"
"46273","DEXE","DeXe",78,"13.12"
"32360","THETA","Theta Token",79,"0.742024"
"45161","SAND","The Sandbox",80,"0.305181"
"120827","HNT","Helium",81,"4.14"
"32604","NEXO","Nexo",82,"1.11"
"141199","KAIA","Kaia",83,"0.114563"
"127083","VIRTUAL","Virtual Protocol",84,"1.03"
"42227","PAXG","PAX Gold",85,"3307.45"
"46968","FRAX","Frax",86,"0.999955"
"447","MIOTA","IOTA",87,"0.211872"
"126779","BRETT","Brett",88,"0.065330"
"120829","CORE","Core",89,"0.717648"
"45577","GALA","Gala",90,"0.017484"
"121613","WIF","dogwifhat",91,"0.641297"
"56821","ENS","Ethereum Name Service",92,"18.01"
"148117","XCN","Onyxcoin",93,"0.020532"
"111369","ULTIMA","Ultima",94,"19648.54"
"48589","FLOW","Flow",95,"0.404677"
"258","MANA","Decentraland",96,"0.323138"
"45985","CAKE","PancakeSwap",97,"2.10"
"70947","FLZ","Fellaz",98,"1.28"
"111347","PYTH","Pyth Network",99,"0.160874"
"3682","XTZ","Tezos",100,"0.562760"
